idx,id,0,1,2
50,264,4.21608061906937,4.582249887574608,4.116885563733039
51,265,6.363198545386588,5.445642961159156,4.218334065600032
52,269,4.63599053003436,4.792562011608228,4.469179816091307
53,270,6.785087345570181,6.312548633762542,7.914087001251826
54,273,5.421920484531925,5.4047001590816475,5.891751430179564
55,274,5.476925488557195,6.347792755900412,6.545338666628299
56,275,5.188183500960008,5.4160217378971405,4.978536665875446
57,277,4.684070657823781,4.847516086133704,7.918795290308794
58,279,-5.301029995663981,-7.0,-0.0028059011942251125
59,282,5.750651850327384,6.136663185773666,5.583418927006043
60,283,5.428636049953104,5.550753837180605,6.50394762696468
61,289,5.588175759192364,5.579891356850911,4.903341153706755
62,292,6.325321459939261,5.528216896950213,6.816938594784171
63,297,6.561885864810394,7.419811400025516,5.666351906044455
64,298,5.430580523989044,6.413755450297168,5.306589277757737
65,300,4.83363947952837,4.856612297772733,5.530728088531833
66,302,5.4568387922627375,5.336144405664201,5.701736576011144
67,307,5.508504535894463,5.2000621456484755,7.457296794103267
68,309,5.797727912097166,5.4386045220154875,5.984333345171973
69,310,4.57210498844684,3.5700249801298045,3.2466699012854803
70,313,4.118809815402909,4.218254724748277,4.063635045640982
71,314,4.883908486947405,6.268591075397978,6.27628690223918
72,319,6.080344681234606,5.721750370186676,6.386326997265339
73,320,4.635809446047832,4.602130558447849,5.766343830450793
74,323,6.553673956945462,5.999006893364195,5.052726253155637
75,324,5.962883506748295,5.7522396490290175,8.646542521420498
76,325,5.817298827957634,5.732812571567686,7.540590973992008
77,329,6.864546143582705,6.881704410327956,5.680155502303927
78,331,6.617275831407306,6.413700840097316,5.80705819246359
79,333,5.759706514059286,5.814456499742666,6.051086890766708
80,337,5.002306050547722,5.144481423680652,5.322698821900047
81,339,5.066524574308772,5.805897998201871,5.86683650719143
82,342,7.557509848567566,7.677148329245279,7.7647419909061135
83,343,6.21466506199909,6.04576213748677,5.766216924215963
84,344,3.9142635379829613,4.040776339471755,4.779896714361773
85,345,6.156134647554286,6.077538682084639,5.6724447853040525
86,347,3.5052095540077155,4.024107445190113,4.11313715525522
87,351,4.647732416984104,4.288583651126423,4.080450064048081
88,353,6.209838738141012,6.149943871760627,5.846744180636599
89,355,7.056918184734309,6.811799802309372,7.216320583895339
90,360,5.628605001662651,5.577747935057317,5.69370971746471
91,362,6.19019354253368,6.089285712041513,5.9847887564202376
92,363,6.738316138214722,6.03623194128933,5.578958568248987
93,365,6.391182196261369,5.282382584516171,5.2205730051191415
94,368,7.673151636830092,7.551273560502718,5.480443462691378
95,369,5.72961424628748,5.475547709130195,6.795349228462682
96,371,4.816023435068713,4.898044088604374,4.476042431275512
97,372,6.3664494810682335,6.2686252362749375,6.125612022330528
98,375,5.6623817209051435,6.600368381328082,5.3645016536963945
99,376,5.79288342462616,5.7123187205740615,5.943925134346191
100,377,8.202519920778354,7.036642067697235,6.561190858184668
101,378,6.151622017221306,6.134734126683767,5.68302460211451
102,380,5.18260407993168,5.1114409679884085,5.009248149392972
103,381,5.662946048107377,5.641812094064845,5.9881562675452145
104,384,3.86311786044513,3.4564747449933155,3.1594971109766354
105,386,6.257276726603121,6.205848558734376,5.856227319927732
106,390,7.658403993173025,6.504132402327331,6.212518927274427
107,391,6.209838738141012,5.9927220338061975,5.42249890094977
108,392,4.7094324517123365,4.456414622800374,4.442376592271812
109,393,6.997709450953563,7.989268452956644,5.369865143174936
110,394,3.8322503666785805,3.7973274513277104,4.388512023213854
111,397,5.352947553314872,5.420142141363833,5.344102713025849
112,399,5.937921307594413,5.814593494731936,7.583585837896094
113,400,5.532214805576125,5.667822832913391,5.71669115544164
114,401,6.08518850524828,5.957735880476408,5.374342264962736
115,404,6.30208730039633,6.334158491408041,5.439611184689678
116,405,3.4270116315868218,3.337441889163935,3.496572245431311
117,410,6.3520707452826315,7.137204361583707,6.014926502501744
118,413,4.615434165266415,4.590422824875695,4.446663740187633
119,415,5.648291982450044,5.831841758504567,5.543098361834566
120,418,5.391731289565394,5.2190257133930045,5.100947497630615
121,430,4.76796075458502,4.68361593363065,4.797204851058161
122,432,3.6421016982111327,3.619079654311134,3.775745629790622
123,434,4.255962003157151,4.642562645858881,5.016601753576904
124,438,-5.3979400086720375,-7.0,2.9465467285272497
125,439,3.210122066188747,3.211860028183619,3.7115826871379185
126,441,4.628395674335781,4.938661198075455,5.202438182306545
127,442,5.905830622536753,4.975675634317117,4.673524249400222
128,443,4.652453186146635,4.706542920145844,4.203754478661342
129,444,3.2093619121583927,3.1535435360339577,3.1008573024771615
130,449,4.43195994670188,4.6061849206838845,4.731008727828368
131,450,5.464561228424703,5.091587476191164,5.089583685223544
132,454,3.79654491674131,3.7674921841323763,3.7668767886282164
133,455,5.56806695449214,5.595731602954764,4.851612124006306
134,459,4.983615508550368,5.594875972557137,5.972239645360146
135,461,4.752989040448294,4.600841499009668,4.403210803845368
136,464,7.6181770054826545,5.804553008224491,5.769246427129842
137,467,5.107393827294184,5.316527856555932,5.396302588772428
138,468,5.332680789215245,5.674043291529216,5.263809515068398
139,470,6.295546429252186,5.465061622477236,4.5253103584886905
140,471,4.326235674844747,3.951880241960782,1.4532262720922704
141,474,4.831134881773152,4.560346678515931,4.883386692490085
142,476,5.183217440400267,5.103971251077131,5.513618005463668
143,477,5.0714478639465375,5.272255962630718,5.011663889317939
144,478,3.3252945602293345,3.1932437346007845,3.4530552369483107
145,484,3.9745042778901936,3.2135315692005517,3.018061899374161
146,487,3.737526427999507,3.678739203060294,3.6040412765772136
147,489,5.4828998690582385,5.432555311950431,5.510914941208862
148,492,6.1407078605153185,5.761504909242664,5.740260894731251
149,495,7.566611882098279,7.479642673136541,7.3816986835705585
150,501,7.019450298590027,7.41140620954041,6.803128607446995
151,502,7.991953043120368,6.389284834374098,9.029387024734618
152,503,7.445012599634657,7.191884533564677,6.2451268133453235
153,504,5.979151136854041,6.040822991083558,5.72615140766915
154,505,6.772002838082589,6.672697047992731,5.835061371635803
155,506,5.6396688347435315,5.99470647909846,6.329333188058271
156,509,2.7840742634598246,2.536119128529676,2.4500029383582045
157,510,7.458819383937777,7.535940395854582,5.8288867786808085
158,514,6.375711155175643,5.338852755897249,5.248147685217671
159,515,4.987775227001138,4.980746129980647,5.138667352397736
160,516,6.505220952524526,6.513690936166431,6.599595666098173
161,518,5.4849055779024125,5.311690301114879,5.11478306684222
162,519,4.408370742902989,4.710501626107214,4.263849494950653
163,520,5.229848669436145,5.200559685988971,4.165309628656357
164,521,4.9320539806290205,4.67973806107089,5.024105801811317
165,524,6.2193020643837835,6.631372226296059,6.837008128693248
166,527,5.03119106060723,5.043576031923268,5.163253235247927
167,528,5.90144769549147,6.163063826731608,7.162034207903513
168,529,4.867678867698454,4.970830422151225,5.020748162800276
169,532,5.164865674799457,4.41078499157827,4.199059584822676
170,533,-7.511449283499556,-3.167491087293764,2.7080233940652256
171,536,5.306280024052576,3.4262351444934964,3.226046697429918
172,537,6.722080420272925,6.049239349107711,5.396582717421859
173,538,8.249258542765714,6.363545044502377,5.93089948924097
174,539,6.957883385669533,6.646592108383803,6.261044357757227
175,540,3.5924231579329,3.879232113004127,3.4308183017594738
176,541,4.2382629451891365,5.44876164642511,3.9053135187429016
177,543,3.223659711525285,3.103465728878899,3.2671045836334063
178,545,7.50718003167247,7.398187659621177,7.001051889217795
179,548,5.387032276195589,5.250491240279825,6.128407347037054
180,549,2.540486518317074,2.7759977547561703,2.5113636339197476
181,550,4.825567483902684,4.7932396966157835,4.862737894070792
182,551,3.4608617752811797,-0.9374556186535352,4.345138383110101
183,553,5.329352921961333,5.016155930387019,5.395232183767109
184,554,7.038033289246235,5.9424934965614185,5.702782310342107
185,555,2.861733053655327,2.9014509650282814,3.8877948634724016
186,556,4.603077003014139,4.484576702804556,4.165870825456513
187,558,4.663957187141369,4.710750059662177,4.538153561822157
188,559,5.216668548067314,5.199622181624176,5.188394634146789
189,560,5.458686185199759,5.272483052358997,5.006699172269321
190,563,4.341492492592296,6.052997341985937,4.006001548115388
191,564,3.6421418947396877,3.78343867829165,4.160525853007029
192,565,6.378340475789286,5.817978777083833,5.659799675678721
193,566,5.837263732254545,5.992051071541783,6.9312693642864796
194,567,5.293654859170402,5.293310170996532,6.040864103604063
195,568,5.830263628091521,5.661200267730373,5.59483899215446
196,569,3.2266365029628625,3.286799458350678,3.070210810736513
197,570,5.11887059557543,5.05985486912611,4.9953553135023725
198,572,5.532599864938281,5.187068424321482,5.765562463698613
199,574,4.357696872247514,4.262687632731782,4.255088614846449
200,575,6.291617011250199,6.299161992138334,5.992966674163144
201,576,6.040206231681657,5.708047382285679,5.616980619087932
202,577,6.565583857369124,6.363545044502377,5.452120084888572
203,579,2.3120080078387235,2.212112195809477,2.055345069872518
204,580,7.367643615705971,7.390818396848499,7.3323277512125555
205,581,4.224066664334767,3.732467020731044,3.590089356906438
206,582,5.222174695568564,4.967436439941757,4.557893564113829
207,583,6.186504863833153,5.811277868266302,5.667526076320558
208,584,6.6051763552121585,6.659489773993635,6.404165175332036
209,585,4.2225094167632795,5.01662139941645,3.854009770152666
210,586,6.5735171062587865,6.151097296290285,5.718803348159006
211,587,4.519727346504619,4.480436710541363,4.330343549966148
212,589,6.507095460783134,7.484519921038669,5.64452396278024
213,590,3.880469792154799,5.8149471653175615,3.662749995427834
214,593,7.035027679636747,5.145826096077146,5.111985958999394
215,596,4.127855737499534,4.338515458026672,3.53920147381174
216,597,6.662703258207094,7.321676294121646,6.245216950800563
217,599,4.935425336655562,5.183567909455244,5.63117671758232
218,604,3.7932399762591147,4.405943509966519,3.5803214457249535
219,605,5.926941914821602,6.266894865472094,5.839043158121686
220,606,7.7341141750836995,6.394123734751103,5.369133630628395
221,607,3.542049599634997,3.751789177347494,3.3924104354031983
222,610,4.622475246629651,4.243010997501819,3.9163339614158774
223,611,4.266613124835452,3.7917018044216966,3.5855801722654603
224,612,5.056973418736331,4.770323765082757,4.583863087704435
225,613,7.431993838130353,8.066430665305424,6.360331508423976
226,614,7.002501699999073,6.59142080510421,5.953765295496842
227,616,5.099792134839129,5.0102571188409675,4.994678518341269
228,618,5.291227393068354,5.215304379637234,5.618826721450365
229,619,6.21036935847194,5.07370075831461,4.969328252443319
230,620,6.654157667472604,6.315261888899867,5.530612530070374
231,622,2.2008472162563963,1.946251529380416,3.6833490471887456
232,623,4.06533953538482,3.80275997811521,5.325309755690083
233,624,6.641855190358903,6.955589145134986,7.136249244633717
234,627,4.095317579269655,3.9974441408489136,4.1773520659732135
235,630,4.635153074604125,4.717599279523145,4.886306308274808
236,631,4.246296650935927,4.289548374879183,4.090123968950495
237,633,5.861737770765181,5.800610003247941,5.782673385204858
238,634,5.535617125119863,5.2219895250689214,5.583014811865896
239,635,3.2143409405611325,3.2081744090539854,3.075897904678753
240,638,6.935000024118599,6.277756093296617,6.26478713807628
241,640,6.063285309886166,7.04596455622821,5.753172314732259
242,642,3.773196969243667,3.9126615505977074,3.927314968992724
243,644,3.365314981427889,4.124976410020545,4.279659644920195
244,650,4.300535269720123,4.349120103624174,5.086392935467751
245,653,5.187103993075138,4.867878488285159,4.767040484324834
246,656,3.7804650767635275,3.535915362351776,3.4443494762609794
247,662,5.5191553006702785,4.746363809275209,4.296422531726353
248,664,5.412608535148982,5.3124443696795804,5.655064925210304
249,665,5.686355406187069,5.364900728885722,5.190279299481587
250,666,4.8442955293557945,5.042488881147555,5.200158028792801
251,667,6.048114599861842,5.926944586870516,5.8263543465043535
252,668,8.311097474685987,6.490138484585345,6.355166175201015
253,670,4.543159916414336,5.1401159955003,5.353375092519825
254,673,3.419781830747078,3.3441843127883017,2.5920921117062847
255,674,7.928543630634387,7.7219327279148064,7.431225572189893
256,675,5.891435924591561,5.9848188903166175,5.526946606305444
257,678,5.120705515658274,5.550829343134004,5.661735849302896
258,679,7.214319465266682,6.989995057702347,6.743677570660031
259,680,2.9311954348279254,3.302019493283705,3.9929189136726895
260,681,5.90874332045795,5.440764450510596,5.404990820731703
261,682,6.282281929592605,6.315261888899867,5.867880313300857
262,684,6.897386183457199,8.107659977654695,5.805714486648956
263,686,4.937611109892513,5.035368892667851,4.60993520198307
264,687,5.6858915219799195,7.7089919914279,5.379845194391508
265,688,4.764828130944008,5.218936530387187,4.467805158061613
266,689,6.681269375127358,6.59099221858031,5.54399495264286
267,692,6.7193241591913715,6.626529034014676,5.97418873023022
268,693,8.19016074863675,8.098463741809356,9.091409469489845
269,694,4.546039478820007,4.544778712850229,3.508961240365004
270,695,5.998264745269133,5.577174120198398,5.434863709065975
271,698,4.621908976870568,4.65232003906948,4.9471707127377655
272,699,5.299481366645134,5.31045900620889,5.215529438933859
273,702,6.28726345337719,6.0478894556209095,7.612221346046627
274,703,2.324963824598846,2.4994608057325616,2.8304238364452012
275,706,8.91040432082347,8.927308397219056,7.1486387416976624
276,707,4.936249114203629,4.990155195541699,4.815307658031623
277,708,7.078948112112467,9.144846529146136,6.057376224004627
278,709,6.123246799616253,5.371306750926095,5.085185649715035
279,710,3.600853584374027,3.5860736109038016,3.3360045869719657
280,713,5.631445595481451,5.907909331343243,6.013042095907519
281,714,5.759966385599837,6.381772074661071,5.6911117413165035
282,717,4.754914231815734,3.898954222488611,5.202691793838851
283,718,5.116541000946421,4.698347909875323,4.110520015592777
284,719,7.189527649629095,7.15483798369659,8.023991160793814
285,720,6.225126219046143,6.133028632029741,6.592741860988739
286,721,5.431399149675159,5.678059168111729,6.845031711977915
287,722,6.556910449236127,6.108879468957745,5.964453439780902
288,723,5.24320180886949,5.065999615962978,4.855469121092245
289,725,6.285845692786145,6.462260199859714,5.790092117006263
290,726,5.160788656513836,5.084126380409527,5.213445501384003
291,727,8.349498796109161,8.104008509196431,7.464051455171252
292,729,5.816644774315471,6.01234699648755,6.028543600103617
293,730,5.573062580102865,6.709512233101074,7.762112637233516
294,734,5.5445353418866,5.889589474337693,5.40170736827145
295,737,7.703332483650994,6.4257247531150705,6.212768850149835
296,738,4.979436099165932,5.292758321582486,5.555135214698491
297,739,3.6043935806546576,2.986433031619511,3.9953505726642797
298,743,4.983173988557504,4.915224604521817,4.86007153758956
299,744,5.883791874219295,5.79665396968891,6.340954061773267
300,747,6.9760563755902885,6.895145470619412,6.8110110623656634
301,748,5.136473234189328,5.124981295382181,4.911520346221274
302,749,6.411580483023763,6.032923224259437,5.973574900548613
303,754,7.008023710490998,6.819872098673744,6.316757655578829
304,757,4.293235010327519,4.212483782813404,4.5649433561632735
305,758,6.347234362403712,6.00160262606731,5.636742681250815
306,759,6.131049282101484,6.180687169224191,7.670499581379324
307,760,9.479593159498524,6.003126927892886,5.728712920845943
308,761,7.2515121716023545,6.891303076118703,5.819458186818073
309,762,5.784757256951492,6.119811931719225,6.746000975135043
310,763,5.644668379757894,5.806278832584571,5.949652846043854
311,764,4.603386037361022,4.331276228905365,4.8413194809806805
312,766,4.397220220861071,4.717848094793938,4.8606982317014396
313,767,6.305872425122337,6.029443844169793,6.416654817188903
314,768,6.134092918989046,5.407064083293134,6.475818881431589
315,769,7.689627935004768,7.527245438122504,7.379144100663339
316,770,7.250294575567365,5.487742148335174,5.089094378316063
317,771,3.7154354665603067,2.948288870899948,2.8263302482849717
318,772,8.120723934300555,5.975553026389084,5.967968261573655
319,773,5.716984658358189,5.7391660218521245,6.0780803630611535
320,774,5.449761099975346,5.4982577458850015,5.3250121153769685
321,775,6.106270470950908,4.9228174439638375,4.891420868242351
322,778,8.354961201414412,5.446810611937626,5.433827416115997
323,779,4.907304493984986,4.5393335866888425,3.277779690125558
324,781,4.8929761603447695,4.994518368760271,5.072727689585266
325,782,5.697577772237823,5.696371505763061,6.501275944390946
326,787,5.6492289987033795,5.951557573584003,7.069956913964243
327,789,4.970134326819245,4.2203340716640945,6.252397632272244
328,791,5.0295813975879105,5.682373901010394,6.197479598613116
329,792,5.155248258591114,5.13914992990818,4.659241046107718
330,793,4.844483264524062,4.5751466080949665,4.259991919141976
331,794,5.472989618934218,6.503004293318168,5.077773299817084
332,795,6.137911182934859,6.403116744685643,5.796821658000241
333,799,5.146193485128908,5.227153181441555,4.897915773666793
334,800,4.133127730699047,4.551645508468545,4.671468414240521
335,802,5.131877752443804,5.156477368696713,8.346870884471846
336,804,5.098754794106292,5.181564063796567,4.935042140369511
337,806,8.726347993245318,8.916821548235502,4.662838074335387
338,807,6.185304686958778,6.29543580224094,6.6104737383682295
339,808,4.4351361499250395,4.3371514520991115,4.620232797093336
340,809,5.566527995155768,7.672617960532632,5.160198926758546
341,812,5.411305149403739,4.50997925478627,4.34326813936381
342,813,3.8078352774493562,3.748013886542342,3.7001325299435797
343,815,4.164946184400019,7.254531159353905,7.266215463277484
344,817,5.58852738898504,5.157155347205784,5.14984177086007
345,819,5.719266801069115,5.157490011394249,5.107834158486142
346,821,6.108127464780759,5.480352227961519,5.395070809414413
347,822,5.873657267532589,5.721075896312078,5.6418355746449835
348,823,5.438149486666082,5.383640177173728,5.54346842830479
349,826,4.290429973399256,4.184187015780266,3.754766906979345
350,827,5.099763142319578,4.4156067887005195,4.14644588493972
351,828,5.958902682285839,5.183215731491115,4.740500773185346
352,829,4.10847775018533,4.432613215774871,4.9558547508403965
353,830,5.802053567546949,5.3678773204690815,5.2805690379440335
354,831,5.606267724187531,6.6337947608173256,8.013470916433803
355,834,4.192088573478176,4.145878554918011,4.253497928086588
356,835,4.315946427131172,4.4150458356922595,3.988954902838833
357,838,3.8258856165305493,3.479100162215004,3.928579057200776
358,839,3.602881008521199,3.749649293401492,3.83445987108087
359,841,5.755842777649792,6.161462039272241,5.597813723367018
360,842,5.180248343854897,7.067920749853295,4.826036362697036
361,843,7.249006736205456,7.356548800112541,6.812964800788311
362,844,5.032953014767601,4.89047679718703,4.755093489812983
363,848,5.555523087659253,8.800429125312633,8.848897086453055
364,849,9.284888926543378,9.198001577469356,7.455617977557999
365,851,4.575797162122689,4.547648827868149,4.191456044873776
366,852,8.528449646902722,8.586804510099267,8.624003893227506
367,855,6.440897123067004,6.40154976078661,6.293610904552845
368,857,4.922410077884207,4.650777608579439,5.920614187824035
369,858,9.136667307341169,9.259321941664368,9.098827786141985
370,861,4.095388710665848,5.437140378573629,6.06231831941805
371,863,5.492773655054377,5.3797522757309935,5.106208581565115
372,866,5.677956619699898,5.605834820791392,4.7140834499704365
373,869,4.95173228497673,4.885354264478251,8.472510279356056
374,871,5.77378520204908,5.801174770318051,5.627692888284038
375,873,7.43404344122213,7.368279073111001,7.267350339291632
376,875,9.924436740966947,10.178512780792325,10.811396492921276
377,876,4.599184912051264,4.122719040514502,6.366107161718894
378,877,5.609802756568769,5.216753715920649,4.591276134867647
379,878,5.265773634482603,6.021744840536037,6.689025098430292
380,879,4.5036324566863115,4.3860446360996646,4.2882894775720475
381,881,4.311268239084203,3.9603017836512406,4.520503183630228
382,882,6.899249199141496,6.07616876150475,8.250379254791508
383,883,4.779036019733583,5.0972493249892565,5.20513748178032
384,884,6.002154393986829,5.963687314307269,6.329683992277999
385,885,5.24603843797183,6.2963103715306,5.008222767717631
386,887,5.7454083515881225,4.961644496533823,4.848608301411055
387,888,9.222517742462362,9.18314423609964,5.92389667992388
388,889,4.8711184397919,5.0983138135745545,5.3586225066643856
389,890,6.195360183768305,6.061452856078767,6.647466201914192
390,892,5.642192877594917,5.6689149489883945,5.131794719996507
391,893,6.178524297431585,5.148617151610054,4.338283139653576
392,895,5.397823949680301,5.584736941802159,5.213650017376014
393,896,5.298408952426156,5.206897892809921,4.343570070118585
394,897,4.698752020668322,4.740267766036367,4.286886957878511
395,898,5.10977321027647,5.064264760080817,5.146322183950945
396,899,6.535530828316539,6.679790535515556,5.443384729351141
397,900,3.535567905143902,3.8839078060880476,4.0577345512361385
398,901,6.06248496215661,5.934081479933499,6.474911598466599
399,904,4.562486290643806,4.601505151576948,4.617163013728797
400,905,5.259954924179796,5.234846675708622,5.00845580872245
401,907,4.528010804639615,4.481963183118955,4.137189478763028
402,908,6.269148077023339,6.552074518002688,8.98396988870793
403,910,5.081704751397939,5.1498051686084,4.97013721111793
404,915,4.106301072333525,3.8510526524020383,5.468671600710722
405,918,6.059659580574498,6.137113790144726,6.347330600882149
406,919,4.326777510437808,4.06362079153481,3.8603987436484655
407,920,4.19030255743387,4.222524246803714,4.409292023765497
408,924,5.421672684719613,7.422977183797142,7.717190767041941
409,925,4.310440732239493,5.4679446088964925,4.190140566546212
410,926,5.412225948257156,5.007804514143394,4.598405925751031
411,929,5.414835019854704,5.3299965285136635,5.295669119695113
412,932,5.042156765718603,5.1096426571306806,5.299828161462915
413,934,4.430201518145878,4.682462600184853,4.401231960446458
414,935,5.691814309320176,6.0968856918360705,5.485394163083141
415,937,3.9880050343737166,4.203474032341375,1.699843793811628
416,938,4.484863628891658,4.344125916445991,4.2931578465803755
417,939,4.435968364190599,4.483825416171985,4.393173185190689
418,940,5.868385429986232,6.198173321419964,5.722147124838054
419,941,4.473582285418302,4.34672216342218,4.011221853245257
420,942,8.002742146010847,6.966242993711114,6.475420852178066
421,943,6.517673623043063,5.9837268441938845,6.890256212742723
422,945,3.116555280171073,2.9858640960141525,3.212225703414309
423,946,6.3615724063124865,6.142046400717715,5.688845008804525
424,947,4.731124571443018,4.575099937600375,5.604823714851506
425,948,4.949584370922569,5.111389220421151,4.8457278065194185
426,949,4.966580500578118,5.437563332035406,4.669512222646413
427,950,5.130389740621214,5.005032432324394,5.313038530038395
428,951,5.7149509097905025,5.8035176804826225,5.5785730867508985
429,952,6.9392292267933735,6.779442946068589,6.746238483844069
430,954,5.38576244855009,5.246868459867022,5.128441597441499
431,962,2.7878216459699905,3.354555186707831,3.376982048762353
432,964,5.726693963448561,5.674512555306911,5.612886274584835
433,966,6.056346385915787,6.008115791127111,5.930632384835903
434,967,5.862206419870604,5.670252812865823,5.895774701140919
435,968,5.614283816447846,6.011879456582107,7.342383395135441
436,971,5.060618904879068,4.981238148735537,4.7428063281431845
437,973,4.755109442326868,4.728333568592708,4.581662194271005
438,979,6.614367728755884,6.449313289619034,6.332938721320847
439,982,5.433192630672663,5.241972348479637,5.1110241241045005
440,986,5.271829994229331,5.163397547857295,5.085356234881183
441,987,3.8465626144981497,3.670936184983959,3.4482598954590498
442,990,6.124700786631337,5.843410883311749,5.528634317079933
443,991,5.24025262870985,5.240100245293115,5.45086330829458
444,993,6.401164716904809,6.022676174154065,5.864400298105114
445,996,4.366175011718453,3.3609181610510066,5.5876620339953265
446,997,6.031656042523137,6.6038090598954735,5.729653581967844
447,999,4.144485160329315,4.3186388112966485,4.075463744057276
448,1000,5.6499100638778215,5.6568760713046995,5.536058084550553
449,1003,4.304244228484716,4.796810217307611,5.353096276848101
450,1004,5.975027243715038,5.774304145791551,6.07931947445751
451,1005,3.9768589104596064,4.948775851057658,5.589557778085651
452,1007,5.6547591262914185,5.592797876179658,5.6611353584088935
453,1008,4.936889465801663,4.328157301959903,4.271163624666151
454,1009,5.019201063105234,4.548657651871924,4.3027896615509995
455,1010,5.466797801533717,5.546015144275258,5.688087922706067
456,1012,5.61996792859953,5.225756013288949,5.103124391068346
457,1013,4.345976618501445,4.539394548310701,4.71343274532094
458,1017,5.0561601982797475,4.934842569000853,4.917251790672456
459,1019,4.875743900788289,4.826120952139962,4.889459028704057
460,1020,2.4619595885352115,2.1301030485957972,-0.015909450919025552
461,1021,4.8686684150196475,4.777369396016855,4.72741688786234
462,1024,5.3514503563679146,5.382009113474601,5.384292110300934
463,1026,4.685591366090898,4.668611393051249,4.855580025314667
464,1029,4.34547626293059,4.310840459087855,4.403393714605075
465,1030,4.845240651312997,5.065729806057,6.544127476585457
466,1032,6.101665636095972,5.70311082888756,5.343476145469382
467,1035,5.807858125771319,5.7056659264781535,4.94169162248957
468,1036,5.562130657900452,5.616681846645774,5.5323387348213116
469,1037,4.362829922112666,4.410526366413274,4.240335293076666
470,1038,5.745709678247677,4.746179897963671,4.56484329596772
471,1040,4.030477066037466,3.808927474015074,3.3051031917019142
472,1042,5.059808325756147,5.10355435750794,5.305616165339698
473,1044,4.351513962362731,4.482319504844006,4.321536916590212
474,1045,4.89543658026537,4.941361341560499,4.9820838578898075
475,1047,4.570171996759301,4.618855551955826,4.46840346008519
476,1050,0.868880620956846,3.2816770555764956,0.5549492562388925
477,1054,3.4687902620996107,3.552257936466894,3.3593265476607765
478,1055,4.847383786343834,4.88365695025934,4.6207647538798255
479,1059,3.92387313426755,3.735787665001654,3.953861079688178
480,1061,4.210230206978948,3.9785237068463504,3.8377647714421417
481,1062,5.019940874454967,5.319772091426363,5.4214996178664965
482,1065,4.08706232090399,3.9663246143685553,4.473414849295364
483,1067,5.710357219053329,5.724185149939176,5.501266222033661
484,1068,4.726040187290712,4.71067667747238,4.949141802312317
485,1069,4.397554183840517,4.412205608118769,4.47487915002827
486,1071,4.390265318366883,4.513392348452296,4.158989353722403
487,1072,4.709533765629464,4.647993975870403,4.6400219549060315
