idx,id,0,1,2
132,A471,1.4949586859357407,1.7998797737539378,5.115068053716441
133,A475,5.829460798192865,5.692172314189443,6.043359133796304
134,A476,5.015008740543516,5.16905546145541,4.910123076397755
135,A477,5.472285781790699,7.717126545602922,6.115130359263125
136,A481,3.955154871721726,4.698912760550856,4.357539420962419
137,A485,4.106413258958869,4.215741432772783,4.196770410683916
138,A486,5.683521169467868,6.479902958684889,6.0302551448540695
139,A487,4.670478899026902,4.33480948561896,4.514097951975175
140,A489,6.055888786050085,6.609506474364416,6.370821445762583
141,A492,8.471092418073564,7.693094916055082,7.872063166354238
142,A495,5.917180691283809,5.537200571959992,7.7930529945068
143,A498,5.664587544330327,4.198958789312469,5.524554101254811
144,A500,5.622886710000369,5.073529931957324,5.6902678656321815
145,A501,7.074512547550252,7.2388161045487545,5.860147114663072
146,A505,6.7784382965363745,4.6983795706804425,6.650269630013993
147,A506,6.103203158805968,5.374255132654051,6.151935566255057
148,A515,5.376253122733975,5.23514220761305,5.321737581223418
149,A516,7.070830700143759,8.40001479417612,6.111151572881174
150,A518,6.829476233918017,4.958062554789283,5.284345897130224
151,A520,5.077241050965043,4.917771256364011,5.091095845447333
152,A521,5.140534439295667,5.08237816298991,5.700884404885545
153,A522,4.928931629491985,4.929405794494384,4.899983304990843
154,A525,7.206116668950485,7.3096718917541015,6.631137727126427
155,A526,4.88376928574993,4.366834454705329,5.534026233042807
156,A531,7.102685427463917,6.052638545650379,6.889567185416255
157,A533,-0.8574541159137237,3.0224209472847368,3.000024754079984
158,A535,5.266875368045816,6.7454581449834965,5.426429925193927
159,A539,5.762817530727248,5.847853810807869,5.756282139529055
160,A540,6.47267162931785,5.131393439986585,5.885695464198878
161,A542,8.471143790993498,8.789712461072469,6.642416834266538
162,A543,5.353474213796308,4.692998675598095,6.323656290736636
163,A545,6.913162080717324,5.906667586184468,6.573875704539422
164,A546,3.8590456619535236,6.620363557352249,4.0753191707760665
165,A547,8.360164207956684,8.373360052007405,7.220755906882318
166,A548,9.23724380049802,8.918414737525953,9.222225206582904
167,A549,7.044700827120656,4.1609592736350125,4.188486937476611
168,A550,7.067475190561325,6.925057939402794,7.099861501940942
169,A552,8.111414758952222,7.981293422905651,5.456983931516284
170,A553,5.912593625969952,5.842700706373161,5.8484549101064145
171,A556,7.159255797142551,5.707240242465429,7.16363686986758
172,A557,7.520962368194965,6.027705868537682,6.330129765561676
173,A560,8.815201728284842,7.743822673251786,8.817254377423756
174,A561,6.240674277143063,5.931284474264803,6.347595195554826
175,A562,5.454580545687324,5.851465476137076,5.17401762704316
176,A563,5.36283105218196,4.575403783437071,4.988425080801306
177,A564,4.557454866868891,5.1499460242320945,4.976108229374023
178,A565,7.597859441004955,6.469327522167614,6.641676535771658
179,A566,9.007650925505102,7.887883814598532,9.011826631366286
180,A568,8.779895128332967,8.646651781629268,6.980722703902057
181,A572,7.648672102872261,6.399909664419207,6.744030370768909
182,A573,7.183192090891242,7.7394392669924565,7.562316184849098
183,A574,5.35906539705922,5.686347626680578,4.19427006927282
184,A575,6.9242710654099575,9.170417505266682,9.173092987097004
185,A576,9.205831525982559,9.223768165794736,6.479857071123423
186,A577,8.107068122193832,8.188828120624576,6.803367994193599
187,A578,4.791205146626431,5.958984739444804,4.415158551775518
188,A582,6.673997386050793,5.330855757562249,5.667509080657179
189,A583,8.089389301228366,9.895319596100293,8.939764534762805
190,A584,3.945662769333468,6.656271597573961,6.502567355338501
191,A586,5.9274517727898965,5.960032789817301,5.6614995778927275
192,A588,4.96886934539929,5.017937317204561,4.562662392942551
193,A589,7.0296450875104615,6.9828768775403285,5.999909613913317
194,A590,7.71810740638448,7.7180976818766815,6.535911695707485
195,A591,4.8534953720054625,4.9100231258918425,5.507121941618508
196,A593,6.389689758100969,6.804490407679467,5.726680843782416
197,A595,3.6129476925354593,4.345300590386278,4.258319945099875
198,A596,4.527761973322452,4.064907027159636,4.678772144092842
199,A598,5.325068002680482,5.468970701046465,5.090170903052844
200,A600,5.699553564456778,5.9907135274505,4.889646479490225
201,A604,7.100740227397465,4.964784097675373,4.986808446268663
202,A606,6.06815505172853,6.177253033897841,5.553042496918881
203,A609,5.080574902370908,7.078448480099227,5.479989685879913
204,A612,4.7911289304758276,5.354092296928615,5.321882275567903
205,A614,6.456756570664252,6.486671576424793,7.334679686351434
206,A615,6.4789171081431105,6.440636618445618,8.26434030871724
207,A616,6.83256325998268,5.43428476335258,6.202501939634455
208,A618,6.263975561246029,6.6872252055852455,5.592416608307828
209,A619,7.081649696175957,7.361204290135891,6.024120181164938
210,A620,8.117923573387205,8.08423299604162,7.779702599089012
211,A621,5.218870418222497,4.962467691994964,5.114727047431563
212,A622,4.1570525078612794,4.456393821012828,2.552734997439801
213,A623,4.8188596461296385,4.762831402487463,4.87247776481946
214,A624,7.149163051167854,5.040675507428614,5.5181567503253275
215,A625,6.383889835715126,6.049648613755514,6.236050801006051
216,A630,4.624735238030717,5.178354684050073,4.818498397192864
217,A631,4.8094023974775535,5.327403689958512,4.571638733583959
218,A633,6.3039069835440715,6.297645194434525,5.817684271968473
219,A636,6.229555655938166,6.752918931004639,5.8067413437826625
220,A640,6.2038047333322615,8.26531697470648,6.58783214657071
221,A641,7.236422374899921,7.526475490069486,7.28459945549369
222,A642,5.425408022010961,4.755848721025223,4.862299218397885
223,A643,9.241499661924742,5.572147445608612,5.940656462577134
224,A644,3.872980765721906,0.33496414925528617,3.2343854060179913
225,A645,5.341519198800719,9.033794356125577,5.743618873389505
226,A647,8.346591184190498,7.812743948758228,10.234661265214127
227,A650,5.539245264963588,5.764114011129322,5.170788711188216
228,A651,5.018806563388641,4.798672048938413,6.0611115447693855
229,A656,5.525324609953745,5.626671660034431,6.431497409784007
230,A660,7.378951954268498,6.3384497201516075,9.262490245664418
231,A661,4.531408657840241,5.144188619593203,4.846066862250278
232,A662,6.3044752324107876,7.0147863262761785,5.62520149616104
233,A665,7.4363797400129865,6.724986302025078,7.613931630183223
234,A666,7.091493205050097,7.357901321220138,7.0761454372817045
235,A669,4.763645236217019,4.301691356625257,4.4323008285742675
236,A670,5.8051231500076295,6.457726158352785,6.037656334283855
237,A671,7.813930351664468,7.526475490069486,7.603651150831456
238,A672,7.771622899054625,6.805236258927421,8.377923734239056
239,A675,5.798303692715475,8.483174913704255,7.159245262936096
240,A678,5.6605229330430875,5.789704496650238,5.69409049636872
241,A679,7.499245417013638,7.2580615928209635,7.323792929281364
242,A680,4.519944883295788,4.545139676661174,3.7312507864433324
243,A682,6.0818367835209015,5.916587374901729,6.7644684539559705
244,A683,5.747341180733478,6.891637629326378,5.575676959216411
245,A685,7.910835151965469,7.288866906578772,7.574530939979089
246,A686,6.480997355970938,5.719788216062498,5.905762592173474
247,A687,8.356223827390028,7.408290856214617,7.4744525842143075
248,A690,4.027686310311726,4.107520989534047,3.787975937473433
249,A693,6.617983313980755,7.572203622267744,7.32051683676729
250,A695,6.794660754164104,5.787830989950514,6.011587781200335
251,A696,8.382985465903518,6.084604872514398,7.38521648474895
252,A697,6.192461236113946,6.511806383812211,5.812178041869863
253,A698,5.2580098080139885,4.952699231606313,5.022451054540395
254,A699,6.35080720009695,5.986829397581538,6.008019873374113
255,A702,6.933733925413501,8.232371140382844,6.44479962450357
256,A703,2.903898053949172,2.678194768293764,3.210412700406914
257,A705,7.764610807267684,8.854511478271554,8.312044635070178
258,A706,7.557561214674843,7.6406126992853425,7.3962785244941545
259,A708,7.2751657205176805,8.322200268082696,7.520733425801533
260,A711,5.997489877460187,5.837206874262661,5.935182330316006
261,A713,6.400226014210382,6.772812358287428,6.757645752235291
262,A714,7.436474972204093,8.104417113243382,6.778456813796242
263,A715,6.844426784721535,7.027167288164715,6.252590433935906
264,A717,7.163795649670348,6.119944735678266,6.439600926006618
265,A718,5.244002104302023,5.782519276067738,5.242910719697324
266,A719,8.697453844621094,8.507611681004672,9.200464986404574
267,A722,5.443114284613401,5.711521512667611,5.702491540195201
268,A723,5.1497602574296435,5.406157492109069,5.295381908101681
269,A724,4.977415695662859,4.451821269762368,4.474159568914876
270,A725,7.813930351664468,7.065094363200911,7.855757195247201
271,A726,6.606792245461952,6.839253362855504,6.084259109303172
272,A727,8.600846834031792,8.199467745910248,8.907261266747755
273,A728,7.260017455761241,6.3378027671552655,6.538028135519731
274,A729,5.956959816008186,6.709172912459988,6.029811772963696
275,A731,6.37345784032999,6.342640365717819,6.984649483673318
276,A733,7.893268838293345,7.268350001054783,7.819917925742257
277,A735,6.46064696148635,6.293531156427628,7.158650418317915
278,A737,6.707015543113631,8.264919775833032,6.831254354431727
279,A738,5.756755047573937,5.942266517805339,4.660579109584328
280,A741,5.6359873167780705,5.485346011128393,6.10272279605272
281,A742,7.110951471654531,6.4753077685856315,7.892704524986506
282,A743,5.187942965592188,5.215805644898259,5.033041166598045
283,A744,6.351724433713728,5.872796690737764,6.118877531902164
284,A745,7.340435785824981,7.033493719517638,7.110389349967067
285,A746,6.222177820131664,5.721869286329182,6.203764530060756
286,A747,5.311499989410266,7.209619822353323,5.322374372215268
287,A748,6.792446953457134,6.542682422225531,6.6222815976616225
288,A749,8.644795037326887,7.721196977866204,8.619147300890234
289,A754,7.339754645911104,9.047050846093818,8.837956611826677
290,A755,5.141188490990026,4.780090238490696,6.034751148537125
291,A756,7.030084172023803,7.913854366991285,7.705550103438219
292,A757,5.085147455152828,5.517933044602187,5.299152832545063
293,A758,7.504089821162569,7.971931435291877,7.752378770304311
294,A760,7.728583775421197,7.555714599103288,7.805644443847029
295,A761,5.8679631962528465,5.836250292032361,7.785976167818889
296,A762,7.196667149492307,6.644780178871984,6.695341296132252
297,A764,5.736368292140892,6.2359012246359224,6.1810814757040875
298,A765,5.573050972901072,5.1767098327250345,5.9116849961539675
299,A766,4.635302954217161,4.5975162767814695,4.722380674768379
300,A767,7.333206380829397,6.096675430644889,6.422196400323757
301,A771,4.316155353259039,3.429638282921756,3.622736106212742
302,A772,6.81197446685597,6.98702355204565,8.389658242157457
303,A773,6.805372725784521,6.403918854480865,6.4764229271118845
304,A774,6.456567189399246,5.245204604309736,5.3029124850802125
305,A775,5.618222930450761,5.907551086519539,5.0264213058901515
306,A776,5.608590424192221,5.249774424626146,5.335959506881149
307,A780,4.918607805628473,4.638612139914713,4.73344324212373
308,A781,5.7993008407142375,5.192237844285712,5.486281532108441
309,A782,5.985874774061281,7.270318676514199,7.1106711749563845
310,A783,4.671077731995669,5.524085838039353,4.706947923020415
311,A785,7.807337588912506,7.661421360400285,8.181459982265814
312,A786,6.442952845260114,5.962832557007079,6.601580265362457
313,A787,7.766701289419531,6.020518727295082,6.3057164962748296
314,A790,6.593265016522658,6.75187238835656,6.397788674110531
315,A791,7.003466994776926,6.5632428700676035,6.82033645743679
316,A792,6.189312853974962,5.783872720410601,5.82276959215338
317,A793,5.565144944100357,5.918162702996795,5.584493036772223
318,A795,7.792579236194316,6.172541635324498,6.768974678488595
319,A796,4.96506334466931,5.343350487026941,4.740798581296007
320,A799,6.9327083522406925,7.6050590558907185,6.189817525480483
321,A800,4.9110404666521035,4.743540179955595,5.05431806307925
322,A802,6.145113083217421,5.9268519291142985,6.236570260569736
323,A806,4.99626341417311,8.701338084870049,4.553245431852656
324,A807,6.844521037894629,6.377882256396111,6.785089767573154
325,A809,5.660697986309609,5.823118105183818,7.6463727460986455
326,A812,5.445339342986756,5.1546573398837285,5.379956742973421
327,A814,4.961996734025,4.509717857123381,5.493547967831031
328,A815,5.241005018251217,4.984898172954472,7.620134805203666
329,A817,6.2047042583997625,5.98290944818938,6.075681973142467
330,A820,5.3578064444765126,5.5218532954879604,8.830185106986963
331,A821,6.480778783158503,6.2332657464026076,6.6722374565529625
332,A822,7.014912654769023,7.363695822594572,6.566002272584583
333,A823,5.7958959296023815,5.36597872236721,5.573925634464194
334,A824,6.04005140983415,5.604944421260079,6.277550082058939
335,A826,5.106595755268477,4.617794771603807,4.713438458234095
336,A827,5.094257597533405,4.918057767804313,5.4512419217937556
337,A830,7.6324538502101555,6.160337352575467,7.000999896841874
338,A833,5.603876207925682,5.452120084888572,5.59582104959111
339,A834,5.08952255200017,5.0611330496417715,5.144367751920021
340,A835,5.476619499622169,5.288817104534669,5.347182622967469
341,A836,1.5916967690088606,1.316543361864797,4.093880254082807
342,A839,4.675876001139732,4.228720058334221,4.376907114307684
343,A840,7.614551856802813,6.274922043028481,7.032907523034165
344,A841,5.499627706655846,5.599115941572089,5.298284848435981
345,A844,5.546212128459646,5.629694040183656,5.538050279606347
346,A845,5.438298315905212,5.686855327189698,5.130713208237077
347,A847,5.356578417885552,4.917775559893226,4.990865328539206
348,A849,9.21871611735515,6.08054243342776,7.583018895717553
349,A851,4.107952046717271,4.146835049665776,4.924300224755348
350,A852,5.967819839949108,7.841906499547609,6.387796342125336
351,A853,5.6467655202294305,5.971357503271697,5.713795785981323
352,A854,6.762580142496517,6.610873319557653,9.150028732554548
353,A855,4.726765259052557,4.636465328501787,5.709199552061676
354,A856,6.704909782265517,5.180971838884991,5.547575720949171
355,A857,5.4842643823827055,5.646406471190804,5.538977932125302
356,A858,5.662003770912287,5.723425377091272,7.3253167372100085
357,A859,6.594950696476814,6.838979359542482,6.162991322557522
358,A862,5.57973239256475,5.170906808930748,5.3458395384461195
359,A863,6.306243765612068,5.689621278887454,6.132177050418128
360,A864,6.699350192982951,7.594362270264367,6.491698351680739
361,A865,6.163940973160614,6.604773545483082,6.320490883594148
362,A867,6.683289886909744,6.672387352684316,7.758130594889015
363,A868,8.288872042787595,8.29875529458466,6.071901513315138
364,A869,5.4121022116954,5.515928789080297,5.101851855464121
365,A870,5.211183837870439,5.680678733331401,5.55257830663185
366,A871,6.5021625021480025,5.774128554723124,6.374709495989713
367,A872,7.340004243357822,7.849460752732683,5.648691509746046
368,A874,4.940453627214638,6.825702446267518,6.834473604267586
369,A875,9.281561702643046,9.263702331900536,9.331036964768945
370,A876,6.3487681229968596,7.30463289959949,6.018857298919699
371,A877,5.725277442394631,5.181371035698821,5.54607233446832
372,A878,5.304295956457681,5.816765650840429,4.806335410017744
373,A880,5.855523577332485,5.7871484213910005,5.78873689633542
374,A882,6.161659630385567,6.926858096633985,6.4685381417099626
375,A883,4.845486435765707,4.292868083777632,4.783110124604842
376,A884,8.104134616172914,5.931177624749747,6.530363776712123
377,A885,5.387886666823365,5.346794673738855,5.3858276537340055
378,A889,5.8919831194658325,5.0822484515727275,5.751669177766194
379,A890,7.054549858963169,5.496712723286331,6.433819738931614
380,A891,6.02523211088286,4.735492787955427,5.0634140544047455
381,A892,5.946072533533021,5.987960297115228,5.828184554416112
382,A893,6.703187134933322,5.939402925989951,5.975337862060824
383,A894,3.5784284286009576,3.8274075952659383,3.0831445017675794
384,A895,6.0980311290778655,5.530411797335308,5.739196901152831
385,A896,4.633492088636266,3.7693581960169253,4.615254834643835
386,A897,5.700209967311129,5.86004582280304,5.36308881947882
387,A898,5.483078967755271,4.955212363404453,5.144940479354832
388,A899,5.724980902635741,5.634738272227623,5.832607448054535
389,A900,4.165019848006133,4.237466825018154,4.22331289126766
390,A901,5.821452998077935,5.6148015974749566,5.802745546531121
391,A902,3.7223777119323396,3.6625550821334825,4.086556286688059
392,A905,5.644924609058108,5.040734032406254,5.532670186476643
393,A906,4.845043563661296,4.397635374564123,5.046912089752655
394,A908,5.672949994236469,8.853914210434144,6.166052791717214
395,A909,6.239434627560347,6.014240299019593,6.380938618374504
396,A910,5.172207858803261,5.760860402359792,5.2940215632315235
397,A911,4.084122086614351,3.6202811080167963,4.375887377966796
398,A912,5.52594901258503,5.835573708364783,5.113029705380795
399,A913,4.357517113924498,4.609086937993589,4.298298178205277
400,A916,6.373048526638727,6.005687894237212,6.488248297149675
401,A918,6.228777251023659,5.817871515257113,6.017617573339674
402,A919,4.416540491614334,4.379484819873256,4.604959736386173
403,A921,6.881836920667812,6.641695365842825,7.125948490816281
404,A922,5.087269827105382,5.226887964687072,5.076046659890326
405,A923,4.737374515144937,4.921747792495415,4.271364084662728
406,A926,5.48767249788833,4.4634093246330915,4.561247277314547
407,A927,4.337048933778682,5.517750622034261,4.12628989420193
408,A931,3.6503127696107662,3.9868678952223346,3.706326399708278
409,A932,5.954533967979535,6.955794411097436,6.528713896515209
410,A934,4.61898328149639,4.6118252331370435,4.715934519209895
411,A935,5.883732449268486,5.846220480359328,6.4529246970187994
412,A936,4.921741864002101,4.615171725648244,4.848682884666814
413,A937,3.649426868759717,-4.958607314841775,4.6762863705323765
414,A938,5.434679379607195,5.408717426686305,5.021607674642925
415,A940,6.4036638217635975,6.214191386831044,7.898990831520698
416,A943,5.295491449170536,4.117778560248391,4.306578129578276
417,A945,3.683899742412171,3.4044053663185907,3.892367064832474
418,A947,5.37813833698693,5.270313316127128,5.449158616060374
419,A949,5.072486654106048,6.071000378559607,4.781130258765984
420,A951,6.881836920667812,6.441260623866699,6.569095450477239
421,A956,7.622824818682466,6.871821416317227,7.00118270916015
422,A957,4.758017490595729,4.338862309518414,5.161303002955547
423,A960,5.008910028240819,4.889288421297788,5.065477383939188
424,A962,7.4441422669061685,3.9132075355773654,7.138840889713999
425,A963,6.180236299285448,6.037072543190911,6.576540711270614
426,A964,5.920144883883203,6.197990015340496,5.860025561595771
427,A966,5.573244192405062,5.325901759276437,5.593176482470855
428,A967,5.9641527174084565,5.705892008896217,6.2879595247706535
429,A968,6.380245260113652,6.289461186965203,6.326743128268581
430,A970,5.742789603150015,5.8073880736738115,7.569397321085465
431,A973,5.567944710026319,5.40158404312881,5.439577566870348
432,A974,5.471305062474603,5.109928675870742,5.129309234488365
433,A975,5.842678870902025,6.423695340916436,5.759420339615798
434,A978,5.394634116232648,6.752248638332226,5.300336307960711
435,A979,6.587046671217819,5.9197937220680945,6.021153726827014
436,A980,5.535118720821321,5.092060281881943,5.825326523727944
437,A984,5.036713510675793,5.006698744622397,5.0253255309847304
438,A985,5.073186242822003,5.116508455842811,4.974822357753774
439,A986,5.59398137839753,5.139284199245072,5.415046002700689
440,A988,7.345720243591693,6.040825363065534,6.6722631355945765
441,A989,5.857368143307004,6.2712789818600765,6.225918417669276
442,A990,6.4694971305475235,7.953539686876783,7.163840026139226
443,A991,5.9001633721713524,6.132405710912121,5.846472947107473
444,A992,5.639486190442005,5.168540792956987,5.323007134399301
445,A994,5.645654387819046,5.603176753969095,5.631900349894959
446,A995,3.655472002415288,6.003466563935423,4.001709488536817
447,A996,4.364509721346961,4.615143176303091,4.367376050947494
448,A999,5.384376714495796,4.370859535768555,4.414413080927433
449,A1001,3.8608354529990594,3.8936770580544344,1.8732525163129339
450,A1002,5.981304848681933,6.6457428607626925,5.570865155554157
451,A1003,5.123104861770924,6.601031233082294,5.782339878900797
452,A1004,6.150773627146348,6.717812000047667,6.324600341287063
453,A1005,5.107762325829334,5.002999280215577,5.731554761578906
454,A1007,6.700189699803969,6.46024681496628,6.501380959363284
455,A1009,4.8287777328633545,4.568596517794507,4.573653093205232
456,A1012,5.478655365371217,5.344988282515901,5.689821805124686
457,A1013,4.988111411959382,4.7284435539940874,5.0169372827817185
458,A1015,4.4466663799702975,4.672480238306752,4.123836293447297
459,A1016,5.555524296198113,5.653499246478078,5.630332665611746
460,A1017,5.157734120286834,5.244243959729253,5.024484025750952
461,A1018,5.2333769034738955,6.351810796017488,6.307274341395075
462,A1020,4.127811410196938,3.0156057579825135,3.03298481589284
463,A1021,5.050256372806142,4.8814516505153085,5.165691748394788
464,A1024,5.560745211611882,5.43945064798448,5.861603342916723
465,A1025,5.339174278967552,5.451688823392732,5.091627922086377
466,A1028,3.3629948811119217,3.448574466014833,3.3667291902877885
467,A1030,5.373182064874573,5.356033509891899,4.966852736053061
468,A1031,5.597629817493316,5.424568701271893,5.728464249239941
469,A1032,5.3161268311177166,6.7270966503016,6.03756552960526
470,A1033,5.191777032130838,4.608509346079457,4.977022911921204
471,A1035,5.943217923729447,5.607555060272969,5.911336831464546
472,A1036,6.507899838414665,6.064902539077728,6.8393840133821735
473,A1037,4.851865569285485,4.828569677628779,4.645709771438605
